id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
5732346,​jerk,6520,2020-08-21,1,In Sickness & In Flames,,https://genius.com/The-front-bottoms-jerk-lyrics,https://images.genius.com/abe7cb9aa1111d55f1ef23b95a9f8016.638x638x1.jpg
735646,Jim Bogart (Ft. Natalie Newbold),12998,2014-06-17,2,Rose [EP],https://open.spotify.com/track/1OSmJmnRaBLPWg5nCy3YaJ,https://genius.com/The-front-bottoms-jim-bogart-lyrics,https://images.genius.com/8f9e549d47ece8d3e56bde77540cc611.900x900x1.jpg
2950027,Jim Bogart [Brothers Can’t Be Friends version],7672,,1,Brothers Can’t Be Friends [EP],,https://genius.com/The-front-bottoms-jim-bogart-brothers-cant-be-friends-version-lyrics,https://images.genius.com/35dc4c0340ea050e34eac7466324317b.466x466x1.jpg
2826855,Joanie,9511,2016-09-09,,Needy When I’m Needy [EP],,https://genius.com/The-front-bottoms-joanie-lyrics,https://images.genius.com/83a7e530d79babf31dccd082205e171b.320x320x1.jpg
2288439,"Just As Big, Twice As Swollen",,,,My Grandma vs. Pneumonia,,https://genius.com/The-front-bottoms-just-as-big-twice-as-swollen-lyrics,https://images.genius.com/dfef49274e5c34bf21d925813c91266b.600x600x1.jpg
4389645,Just Stay,,2019-03-13,,Devinyl Splits Vol. 2: Kevin Devine and Friends,,https://genius.com/The-front-bottoms-just-stay-lyrics,https://images.genius.com/dbc977dab6f0e6cec483000a2927899a.600x600x1.jpg
2856313,Katana (Demo),,2016-09-01,,Back On Top Sessions (Demos),,https://genius.com/The-front-bottoms-katana-demo-lyrics,https://images.genius.com/cef9786f8e066cf39ac8ac2e84c19023.429x429x1.jpg
2282255,Laugh Till I Cry,29515,2015-08-14,5,Back on Top,https://open.spotify.com/track/2DK7xqyQA9YKRYtu0ZuvGl,https://genius.com/The-front-bottoms-laugh-till-i-cry-lyrics,https://images.genius.com/2da5176916b3cac36a23ac79071cadfb.500x498x1.png
5732349,​leaf pile,7406,2020-08-21,,In Sickness & In Flames,,https://genius.com/The-front-bottoms-leaf-pile-lyrics,https://images.genius.com/abe7cb9aa1111d55f1ef23b95a9f8016.638x638x1.jpg
357295,Legit Tattoo Gun,24939,2011-09-06,3,The Front Bottoms,https://open.spotify.com/track/2PggwAr9EVlCbYWBwTb726,https://genius.com/The-front-bottoms-legit-tattoo-gun-lyrics,https://images.genius.com/6009fa0b1480c8b3e314a1c070168d09.1000x1000x1.jpg
456777,Lipstick Covered Magnet,25298,2014-06-17,4,Rose [EP],https://open.spotify.com/track/5S5izTp5uO4h0hbIFxRs6b,https://genius.com/The-front-bottoms-lipstick-covered-magnet-lyrics,https://images.genius.com/8f9e549d47ece8d3e56bde77540cc611.900x900x1.jpg
2950022,Lipstick Covered Magnet [I Hate My Friends version],,,1,I Hate My Friends,,https://genius.com/The-front-bottoms-lipstick-covered-magnet-i-hate-my-friends-version-lyrics,https://images.genius.com/c6cbbadddfa93d57293dfb934ccc2f12.600x600x1.jpg
2333400,Lonely Eyes,30612,,4,I Hate My Friends,,https://genius.com/The-front-bottoms-lonely-eyes-lyrics,https://images.genius.com/c6cbbadddfa93d57293dfb934ccc2f12.600x600x1.jpg
452692,Lone Star,44985,2013-05-21,3,Talon of the Hawk,https://open.spotify.com/track/1kYZx9YP83X0aaPnsmlcj1,https://genius.com/The-front-bottoms-lone-star-lyrics,https://images.genius.com/43d83f340c69f32a58bc15ba5df096dc.1000x1000x1.jpg
2126103,Lone star - commentary,,,,,,https://genius.com/The-front-bottoms-lone-star-commentary-lyrics,https://images.genius.com/f6394548762cc326989ffa369003e361.535x535x1.png
357515,Looking Like You Just Woke Up,20043,2011-09-06,2,The Front Bottoms,https://open.spotify.com/track/7smDdjGwW0iqIla2sWMx12,https://genius.com/The-front-bottoms-looking-like-you-just-woke-up-lyrics,https://images.genius.com/6009fa0b1480c8b3e314a1c070168d09.1000x1000x1.jpg
5732352,​love at first sight,6136,2020-08-21,3,In Sickness & In Flames,,https://genius.com/The-front-bottoms-love-at-first-sight-lyrics,https://images.genius.com/abe7cb9aa1111d55f1ef23b95a9f8016.638x638x1.jpg
5732354,​make way,5443,2020-08-21,,In Sickness & In Flames,,https://genius.com/The-front-bottoms-make-way-lyrics,https://images.genius.com/abe7cb9aa1111d55f1ef23b95a9f8016.638x638x1.jpg
262712,Maps,28377,2016-09-06,6,The Front Bottoms,https://open.spotify.com/track/5bsifWmUkQPnXXweW6Cx5u,https://genius.com/The-front-bottoms-maps-lyrics,https://images.genius.com/6009fa0b1480c8b3e314a1c070168d09.1000x1000x1.jpg
2271486,Molly,,,1,Brothers Can’t Be Friends [EP],,https://genius.com/The-front-bottoms-molly-lyrics,https://images.genius.com/35dc4c0340ea050e34eac7466324317b.466x466x1.jpg
5731049,​montgomery forever,9697,2020-07-03,,In Sickness & In Flames,,https://genius.com/The-front-bottoms-montgomery-forever-lyrics,https://images.genius.com/abe7cb9aa1111d55f1ef23b95a9f8016.638x638x1.jpg
2288450,More Than It Hurts You,6389,,,My Grandma vs. Pneumonia,,https://genius.com/The-front-bottoms-more-than-it-hurts-you-lyrics,https://images.genius.com/dfef49274e5c34bf21d925813c91266b.600x600x1.jpg
2310999,Motorcycle,9806,2015-09-18,1,Back on Top,https://open.spotify.com/track/1L8mT5PfKYrOXOve2DNuih,https://genius.com/The-front-bottoms-motorcycle-lyrics,https://images.genius.com/326efb349912cc1ba494012374d41a2f.1000x1000x1.jpg
357524,Mountain,9892,2011-09-06,1,The Front Bottoms,https://open.spotify.com/track/7DqrcIuk8PQwxoDbOftdzH,https://genius.com/The-front-bottoms-mountain-lyrics,https://images.genius.com/6009fa0b1480c8b3e314a1c070168d09.1000x1000x1.jpg
5732350,​new song d,7484,2020-08-21,,In Sickness & In Flames,,https://genius.com/The-front-bottoms-new-song-d-lyrics,https://images.genius.com/abe7cb9aa1111d55f1ef23b95a9f8016.638x638x1.jpg
2435776,Noodle Monster,,2016-03-07,,,,https://genius.com/The-front-bottoms-noodle-monster-lyrics,https://images.genius.com/f6394548762cc326989ffa369003e361.535x535x1.png
2452836,Not Yet,,,1,Brothers Can’t Be Friends [EP],,https://genius.com/The-front-bottoms-not-yet-lyrics,https://images.genius.com/35dc4c0340ea050e34eac7466324317b.466x466x1.jpg
3227012,Ocean,17021,2017-10-13,1,Going Grey,,https://genius.com/The-front-bottoms-ocean-lyrics,https://images.genius.com/42c569367fe2f8334e34b523b1bcc534.1000x1000x1.jpg
2441349,Pale Beneath the Tan (Squeeze),16859,,3,I Hate My Friends,,https://genius.com/The-front-bottoms-pale-beneath-the-tan-squeeze-lyrics,https://images.genius.com/c6cbbadddfa93d57293dfb934ccc2f12.600x600x1.jpg
3741460,Pale Beneath The Tan (Squeeze) (Ann Version),,2018-05-18,,,,https://genius.com/The-front-bottoms-pale-beneath-the-tan-squeeze-ann-version-lyrics,https://images.genius.com/f6394548762cc326989ffa369003e361.535x535x1.png
3227004,Peace Sign,27799,2017-10-13,,Going Grey,,https://genius.com/The-front-bottoms-peace-sign-lyrics,https://images.genius.com/42c569367fe2f8334e34b523b1bcc534.1000x1000x1.jpg
452105,Peach,59244,2013-05-21,7,Talon of the Hawk,https://open.spotify.com/track/3AWyIxWrWWa9lM1wk8hmKn,https://genius.com/The-front-bottoms-peach-lyrics,https://images.genius.com/43d83f340c69f32a58bc15ba5df096dc.1000x1000x1.jpg
2125685,Peach - commentary,,,,,,https://genius.com/The-front-bottoms-peach-commentary-lyrics,https://images.genius.com/f6394548762cc326989ffa369003e361.535x535x1.png
2311086,Plastic Flowers,26345,2015-09-18,3,Back on Top,https://open.spotify.com/track/7kjz1p6l55Z6rvwomqugT1,https://genius.com/The-front-bottoms-plastic-flowers-lyrics,https://images.genius.com/326efb349912cc1ba494012374d41a2f.1000x1000x1.jpg
2133495,Push-Ups,,,1,I Hate My Friends,,https://genius.com/The-front-bottoms-push-ups-lyrics,https://images.genius.com/c6cbbadddfa93d57293dfb934ccc2f12.600x600x1.jpg
3208093,Raining,21431,2017-08-23,2,Going Grey,,https://genius.com/The-front-bottoms-raining-lyrics,https://images.genius.com/1723c9b04c9fada403174e7aaea18e1b.1000x1000x1.jpg
4441114,Rhode Island,,2019-03-27,,Devinyl Splits Vol. 2: Kevin Devine and Friends,,https://genius.com/Kevin-devine-rhode-island-lyrics,https://images.genius.com/5df34584ba5794d0f5963e3352ab051f.1000x1000x1.jpg
