id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
5636169,Club 27,,,,,,https://genius.com/Mudskin-cix-club-27-lyrics,https://images.genius.com/64c3489056d1d41555cdc0bdf1d81674.1000x1000x1.jpg
2927577,Cold One,,2008-07-23,,Madvillainy 2: The Madlib Remix,,https://genius.com/Madvillain-cold-one-lyrics,https://images.genius.com/d7a9e1c91493ac52eae513f9290eaaea.1000x1000x1.jpg
2927581,Cold One (Reprise),,2008-07-23,,Madvillainy 2: The Madlib Remix,,https://genius.com/Madvillain-cold-one-reprise-lyrics,https://images.genius.com/d7a9e1c91493ac52eae513f9290eaaea.1000x1000x1.jpg
2927551,Confucius Spot (Interlude),,2008-07-23,,Madvillainy 2: The Madlib Remix,,https://genius.com/Madvillain-confucius-spot-interlude-lyrics,https://images.genius.com/d7a9e1c91493ac52eae513f9290eaaea.1000x1000x1.jpg
3820,Curls,179885,2004-03-23,43,Madvillainy,,https://genius.com/Madvillain-curls-lyrics,https://images.genius.com/1a316ea9d36008f8d217c8ccf4c2ef1f.827x824x1.png
6656370,Curls (Instrumental),,,,Curls & All Caps,,https://genius.com/Madvillain-curls-instrumental-lyrics,https://images.genius.com/f4d755d3893246503854b40c823c6678.824x824x1.png
1821761,Curls (instrumental) (Koushik remix),,,,,,https://genius.com/Madvillain-curls-instrumental-koushik-remix-lyrics,https://images.genius.com/6ebefd0a05856dacd9fb3fcec4d97f10.376x376x1.jpg
1822143,Curls (Koushik Remix),,,,Koushik Remixes,,https://genius.com/Madvillain-curls-koushik-remix-lyrics,https://images.genius.com/eac2915aced71f21b7032c353ae3b425.199x199x1.jpg
525143,Disastrous,6382,2014-10-07,1,NehruvianDOOM (iTunes),,https://genius.com/Nehruviandoom-disastrous-lyrics,https://images.genius.com/c979c90c61e9de0b424361bd7149cbc9.1000x1000x1.jpg
2225753,Do Not Fire!,32698,2004-03-23,7,Madvillainy,,https://genius.com/Madvillain-do-not-fire-lyrics,https://images.genius.com/9a2e091cb5a829ab9e0ceffba2f1598b.1000x1000x1.png
2926284,Drainos,,2008-07-23,,Madvillainy 2: The Madlib Remix,,https://genius.com/Madvillain-drainos-lyrics,https://images.genius.com/d7a9e1c91493ac52eae513f9290eaaea.1000x1000x1.jpg
