id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
680871,Bull,,2014-04-22,17,"Ready, Steady, Go!",,https://genius.com/Drake-bell-bull-lyrics,https://images.genius.com/a334c38a5c458ea12afd4c9c4b85e2fc.1000x1000x1.jpg
682425,California Man,,2014-04-22,6,"Ready, Steady, Go!",,https://genius.com/Drake-bell-california-man-lyrics,https://images.genius.com/a334c38a5c458ea12afd4c9c4b85e2fc.1000x1000x1.jpg
3792214,Call Me When You're Lonely (Ft. Lil' Mama),6165,2018-06-19,55,,,https://genius.com/Drake-bell-call-me-when-youre-lonely-lyrics,https://images.genius.com/2379c8d54ed62c58fed2293b4b1b0fcc.1000x1000x1.jpg
6175338,Cielito Lindo,,,,Sesiones En Casa,,https://genius.com/Drake-bell-cielito-lindo-lyrics,https://images.genius.com/505857f63281ade47eaa2d1fb833c004.1000x1000x1.jpg
2287457,Circles,,2005-08-03,2,Telegraph,,https://genius.com/Drake-bell-circles-lyrics,https://images.genius.com/7b07e51dd6a142605773f685d1c9c8ce.300x300x1.jpg
5371451,Clearly Canadian (Ft. Drake Bell),,2019-01-18,,,,https://genius.com/Scott-cramer-clearly-canadian-lyrics,https://images.genius.com/c59a639359c4fda3068b330191b20459.500x500x1.jpg
4339554,Comin' Back for You (Ft. Lil' Mama),,2019-02-24,2,Smoke It Up,,https://genius.com/Drake-bell-comin-back-for-you-lyrics,https://images.genius.com/1c3b188c19368a96b484600a1570b001.630x630x1.png
682420,Crazy Little Thing Called Love,,2014-04-22,6,"Ready, Steady, Go!",,https://genius.com/Drake-bell-crazy-little-thing-called-love-lyrics,https://images.genius.com/a334c38a5c458ea12afd4c9c4b85e2fc.1000x1000x1.jpg
5819672,Diosa,6243,2020-07-31,2,Sesiones En Casa,,https://genius.com/Drake-bell-diosa-lyrics,https://images.genius.com/8c202b20b56d24e9fbf9dc92404c7115.574x574x1.jpg
5244905,Diva Eyes (Ft. Drake Bell),,2020-02-08,,,,https://genius.com/Kai-danzberg-and-drake-bell-diva-eyes-lyrics,https://images.genius.com/cc8141e2a66a499c0e0ec32fd5906904.300x300x1.jpg
942040,Don't Preach,,2005-08-23,1,Telegraph,,https://genius.com/Drake-bell-dont-preach-lyrics,https://images.genius.com/7b07e51dd6a142605773f685d1c9c8ce.300x300x1.jpg
