id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
220757,Half a Person,57129,,8,The World Won’t Listen,https://open.spotify.com/track/3ccAZx3wLZDVB2Nq6rikf9,https://genius.com/The-smiths-half-a-person-lyrics,https://images.genius.com/3d00b440aeff9f9e0636dd61588b30cb.550x550x1.jpg
151666,Hand in Glove,71441,1983-05-13,10,The Smiths,https://open.spotify.com/track/2JZu2ny6Et9wFic99sMF7x,https://genius.com/The-smiths-hand-in-glove-lyrics,https://images.genius.com/b86d088f15766fc7d62d096ef52755e6.220x218x1.gif
6888616,Hand in Glove (Single A-side Mix),,,,Hatful of Hollow,,https://genius.com/The-smiths-hand-in-glove-single-a-side-mix-lyrics,https://images.genius.com/7063b4e5a2ea364a0c87dba2243eac6b.1000x1000x1.jpg
1122065,Hand In Glove (tate),,,,,,https://genius.com/The-smiths-hand-in-glove-tate-lyrics,https://images.genius.com/cc9246073094a46ea35494dfcb08f95f.488x488x1.jpg
220794,Handsome Devil,43913,1984-11-12,5,The Sound of The Smiths,https://open.spotify.com/track/0NFYBiY95SUauRVdgf77PK,https://genius.com/The-smiths-handsome-devil-lyrics,https://images.genius.com/acbf9150158de6c32c954816baabc7c0.350x365x1.jpg
4901960,Handsome Devil (Peel Session),,1988-10-01,,Hatful of Hollow,,https://genius.com/The-smiths-handsome-devil-peel-session-lyrics,https://images.genius.com/7063b4e5a2ea364a0c87dba2243eac6b.1000x1000x1.jpg
206338,Heaven Knows I'm Miserable Now,204656,1984-05-21,29,Hatful of Hollow,https://open.spotify.com/track/1xaTREM89RbIxkcjlpf4Uw,https://genius.com/The-smiths-heaven-knows-im-miserable-now-lyrics,https://images.genius.com/1b7cfc289dc7519819480cf232082c57.800x800x1.jpg
1381057,Heaven Knows I'm Miserable Now (different Take),,,,,,https://genius.com/The-smiths-heaven-knows-im-miserable-now-different-take-lyrics,https://images.genius.com/cc9246073094a46ea35494dfcb08f95f.488x488x1.jpg
2209746,"His Latest Flame/Rusholme Ruffians - Live in London, 1986 [Medley]",,1988-09-05,,Rank,,https://genius.com/The-smiths-his-latest-flame-rusholme-ruffians-live-in-london-1986-medley-lyrics,https://images.genius.com/e0e2efb12f46c815db71323aa24b6c37.300x300x1.jpg
6245233,How Soon is Now?,,2016-02-05,,Promixes,,https://genius.com/We-are-waves-how-soon-is-now-lyrics,https://images.genius.com/38ec2ba89a6a8f1c34da6751323299c2.1000x1000x1.jpg
1343370,How Soon Is Now?,,1993-02-09,,Slip,,https://genius.com/Quicksand-how-soon-is-now-lyrics,https://images.genius.com/dfee5fac2c513e7883279cb3bee9b9d8.640x640x1.jpg
1492804,How Soon Is Now?,,1997-07-18,,One Second,,https://genius.com/Paradise-lost-how-soon-is-now-lyrics,https://images.genius.com/0dc5faa329b2a358245bdd3439da9375.300x300x1.jpg
