id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
1367559,Can't Turn You Loose,,,,,,https://genius.com/The-chambers-brothers-cant-turn-you-loose-lyrics,https://images.genius.com/064750103393677aae0ae375ca3b05ae.599x595x1.jpg
3187576,Can't Turn You Loose (Ft. Lea Michele),,2011-12-06,,New Year’s Eve (Original Motion Picture Soundtrack),,https://genius.com/Bon-jovi-cant-turn-you-loose-lyrics,https://images.genius.com/10c6e4ed3abdfc28095f12eb2acd461e.500x500x1.jpg
1162473,Can't Turn You Loose,,,,The Best of Johnny Kidd & The Pirates,,https://genius.com/Johnny-kidd-and-the-pirates-cant-turn-you-loose-lyrics,https://images.genius.com/bc378ec602c05c314b247bf780db4290.593x593x1.jpg
902260,Can’t Turn You Loose (Live in Europe),,,,Live In Europe,,https://genius.com/Otis-redding-cant-turn-you-loose-live-in-europe-lyrics,https://images.genius.com/5f1607e59ae22d9f14281caaad2b862a.500x496x1.jpg
1107265,Chained And Bound,,,,The Great Otis Redding Sings Soul Ballads,,https://genius.com/Otis-redding-chained-and-bound-lyrics,https://images.genius.com/839b904a2a54945cc02319680be5c44e.300x283x1.jpg
1784377,Chain Gang,,1966-04-01,,The Soul Album,,https://genius.com/Otis-redding-chain-gang-lyrics,https://images.genius.com/41cfd5b6d56c9117e7a0e4a0ebf10fc1.640x639x1.jpg
4793712,Champagne and Wine,,,,Bring It On Home,,https://genius.com/Joan-osborne-champagne-and-wine-lyrics,https://images.genius.com/7feb3de8d60f10c739c7849544888ff2.500x500x1.jpg
1342943,Champagne And Wine,,,,The Immortal Otis Redding ,,https://genius.com/Otis-redding-champagne-and-wine-lyrics,https://images.genius.com/929d3816a912b495573e80de4dad2c71.999x1000x1.jpg
517104,Cigarettes and Coffee,19846,1966-04-01,1,The Soul Album,,https://genius.com/Otis-redding-cigarettes-and-coffee-lyrics,https://images.genius.com/41cfd5b6d56c9117e7a0e4a0ebf10fc1.640x639x1.jpg
2113996,Closing: I Can't Turn You Loose,,1978-11-28,,Briefcase Full Of Blues,,https://genius.com/The-blues-brothers-closing-i-cant-turn-you-loose-lyrics,https://images.genius.com/8f448a998f2fbc69501bcbe4593e5653.500x500x1.jpg
1139862,Come To Me,,,,The Great Otis Redding Sings Soul Ballads,,https://genius.com/Otis-redding-come-to-me-lyrics,https://images.genius.com/839b904a2a54945cc02319680be5c44e.300x283x1.jpg
1704042,Cupid,,,,,,https://genius.com/Otis-redding-cupid-lyrics,https://images.genius.com/f3637a6fc2f8c642011bfb2f659ad178.1000x563x1.png
885036,Cupid (Stereo),,,,,,https://genius.com/Otis-redding-cupid-stereo-lyrics,https://images.genius.com/f3637a6fc2f8c642011bfb2f659ad178.1000x563x1.png
1214920,Day Tripper,,1966-10-15,,Complete & Unbelievable: The Otis Redding Dictionary of Soul,,https://genius.com/Otis-redding-day-tripper-lyrics,https://images.genius.com/79cb4691d0d4b1b3a1feba0d361eadd1.1000x1000x1.png
4362310,Day Tripper [Alternate Take],,2008-01-01,,Stax Does The Beatles,,https://genius.com/Otis-redding-day-tripper-alternate-take-lyrics,https://images.genius.com/9376778b0d39bbcc4c7e8dc216b04d78.300x300x1.jpg
1962868,Day Tripper [London],,,,,,https://genius.com/Otis-redding-day-tripper-london-lyrics,https://images.genius.com/f3637a6fc2f8c642011bfb2f659ad178.1000x563x1.png
1261477,Demonstration,,1970-07-01,,Tell the Truth,,https://genius.com/Otis-redding-demonstration-lyrics,https://images.genius.com/c3003f65fb37ad9366695428ca66df9f.995x1000x1.jpg
2238434,Destiny - Live At Whiskey A Go Go 10th April 1966 Set 2,,,,,,https://genius.com/Otis-redding-destiny-live-at-whiskey-a-go-go-10th-april-1966-set-2-lyrics,https://images.genius.com/f3637a6fc2f8c642011bfb2f659ad178.1000x563x1.png
1488227,Direct Me,,,,Love Man,,https://genius.com/Otis-redding-direct-me-lyrics,https://images.genius.com/60d8ed222d45183a3f40de38b822dc78.975x1000x1.jpg
43573,Dirty Bay,,1995-12-05,,1990-Sick,https://open.spotify.com/track/53ECKNYLoH9XRLIVMhhJ1A,https://genius.com/Spice-1-dirty-bay-lyrics,https://images.genius.com/4ed507cc1922aec21dd3812bbfce4c60.777x768x1.jpg
3992651,Disappear (Ft. Aretha Franklin & LilMxtt),,2018-10-01,1,PAIN/FEAR,,https://genius.com/Lil-garageband-disappear-lyrics,https://images.genius.com/8741a4d0eee1993e301208de7c95a216.690x690x1.jpg
3925731,Dock of the Bay,,1962-01-01,,Another Day in Paradise,,https://genius.com/Dennis-brown-dock-of-the-bay-lyrics,https://images.genius.com/7cfc3c689561b856381593b97f74a761.500x486x1.jpg
1241124,Dock of the Bay (Ft. Gloria Jones),,1975-09-26,,Bolan’s Zip Gun,,https://genius.com/T-rex-dock-of-the-bay-lyrics,https://images.genius.com/57f739a6bfebd4a00f9531726008ca9a.595x595x1.jpg
407542,Dock of the Bay,,,1,Right Now!,,https://genius.com/Little-richard-dock-of-the-bay-lyrics,https://images.genius.com/7d9c33915d2b9383610ec71b97adddb7.593x593x1.jpg
4786145,Dock Of The Bay,,,,Love Is Blue,,https://genius.com/The-dells-dock-of-the-bay-lyrics,https://images.genius.com/944cd08d0e52f8741c1f9e8b79720738.595x595x1.jpg
969228,Don't Be Afraid of Love,,,,,,https://genius.com/Otis-redding-dont-be-afraid-of-love-lyrics,https://images.genius.com/f3637a6fc2f8c642011bfb2f659ad178.1000x563x1.png
939881,Don't Leave Me This Way,,,1,The Complete Stax-Volt Singles 1959-1968,,https://genius.com/Otis-redding-dont-leave-me-this-way-lyrics,https://images.genius.com/fff5ca30803df34531b6ebb1aa3ff72d.490x490x1.jpg
1469218,Don't Mess With Cupid,,1968-02-23,,The Dock of the Bay,,https://genius.com/Otis-redding-dont-mess-with-cupid-lyrics,https://images.genius.com/fa4b3cc4effcc1effe73de2a6f593452.1000x1000x1.jpg
1699853,Down in the Valley,,1965-09-15,,Otis Blue/Otis Redding Sings Soul,,https://genius.com/Otis-redding-down-in-the-valley-lyrics,https://images.genius.com/85ff7c213de03bb628472b7928652e82.1000x1000x1.jpg
1932623,Down in the valley - remastered mono,,,,,,https://genius.com/Otis-redding-down-in-the-valley-remastered-mono-lyrics,https://images.genius.com/f3637a6fc2f8c642011bfb2f659ad178.1000x563x1.png
5133303,Dreams (Ft. Otis Redding),,2019-12-25,,The Sessions,,https://genius.com/Michael-rafael-dreams-lyrics,https://images.genius.com/904faafb0ebe606bd3eb8d5172344cd5.1000x1000x1.png
1174821,Dreams to Remember,,1990-11-05,,Don’t Explain,,https://genius.com/Robert-palmer-dreams-to-remember-lyrics,https://images.genius.com/116a433f5715191ba0a42ecf238d8119.1000x992x1.jpg
909163,Everybody Makes A Mistake,,1966-04-01,,The Soul Album,,https://genius.com/Otis-redding-everybody-makes-a-mistake-lyrics,https://images.genius.com/41cfd5b6d56c9117e7a0e4a0ebf10fc1.640x639x1.jpg
3861709,Fa Fa Fa Fa Fa (Sad Song),,1995-03-13,,Emotion,,https://genius.com/Papa-wemba-fa-fa-fa-fa-fa-sad-song-lyrics,https://images.genius.com/7463e929e38d728730d2015f995070a5.999x999x1.jpg
936186,Fa-Fa-Fa-Fa-Fa (Sad Song),,1966-10-05,,Complete & Unbelievable: The Otis Redding Dictionary of Soul,,https://genius.com/Otis-redding-fa-fa-fa-fa-fa-sad-song-lyrics,https://images.genius.com/79cb4691d0d4b1b3a1feba0d361eadd1.1000x1000x1.png
1039130,Fa-Fa-Fa-Fa-Fa (Sad Song),,1992-03-17,,"The Commitments, Vol. 2",,https://genius.com/The-commitments-fa-fa-fa-fa-fa-sad-song-lyrics,https://images.genius.com/0179372a9b5fc3b96f1ee200c4800600.500x496x1.jpg
1979017,Fa-Fa-Fa-Fa-Fa (Sad Song) [London],,,,,,https://genius.com/Otis-redding-fa-fa-fa-fa-fa-sad-song-london-lyrics,https://images.genius.com/f3637a6fc2f8c642011bfb2f659ad178.1000x563x1.png
3468545,Fa-Fa-Fa-Fa-Fa [Sad Song] [Single/LP Version],,,,,,https://genius.com/Awe-fa-fa-fa-fa-fa-sad-song-single-lp-version-lyrics,https://assets.genius.com/images/default_cover_image.png?1628811341
