id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
7040128,Blue Letter (Early Take),,,,Fleetwood Mac (2018 Expanded),,https://genius.com/Fleetwood-mac-blue-letter-early-take-lyrics,https://images.genius.com/3ab9c4ac68138fe39ad712d164d396c8.1000x1000x1.png
7060385,Blue Letter - Live at The Budokan 1977,,,,"Rumour, Tango & Mask: 50th Anniversary Anthology",,https://genius.com/Fleetwood-mac-blue-letter-live-at-the-budokan-1977-lyrics,https://images.genius.com/b9a868861c6397a44ea946a350642141.1000x1000x1.jpg
7060255,Blue Letter - Live at Trod Nossel Studios 1975,,,,"Rumour, Tango & Mask: 50th Anniversary Anthology",,https://genius.com/Fleetwood-mac-blue-letter-live-at-trod-nossel-studios-1975-lyrics,https://images.genius.com/b9a868861c6397a44ea946a350642141.1000x1000x1.jpg
7060208,Blue Letter - Live in Inglewood 1982,,,,"Rumour, Tango & Mask: 50th Anniversary Anthology",,https://genius.com/Fleetwood-mac-blue-letter-live-in-inglewood-1982-lyrics,https://images.genius.com/b9a868861c6397a44ea946a350642141.1000x1000x1.jpg
7060414,Blue Letter - Rumours Tour LA 1978,,,,Live... Rumours Tour LA 1978,,https://genius.com/Fleetwood-mac-blue-letter-rumours-tour-la-1978-lyrics,https://images.genius.com/a75b11d576291c7e6096bab3fbf88cf3.1000x904x1.jpg
1294699,Blue Letter (Single Version),,1975-07-11,,Fleetwood Mac (Deluxe),,https://genius.com/Fleetwood-mac-blue-letter-single-version-lyrics,https://images.genius.com/3ab9c4ac68138fe39ad712d164d396c8.1000x1000x1.png
2203799,Blues in B Flat Minor,,1998-10-13,,The Vaudeville Years of Fleetwood Mac 1968 to 1970,,https://genius.com/Fleetwood-mac-blues-in-b-flat-minor-lyrics,https://images.genius.com/2264c3d102bb66e684be379a6bfd2b29.537x537x1.jpg
1547753,Blues with a Feeling,,,,Mean Old World,,https://genius.com/Fleetwood-mac-blues-with-a-feeling-lyrics,https://images.genius.com/9a167bd84d4ce703ffd257121fd259a3.600x600x1.jpg
6998393,Bobby's Rock,,,,The Complete Blue Horizon Sessions 1967–1969,,https://genius.com/Fleetwood-mac-bobbys-rock-lyrics,https://images.genius.com/6b19a3bf092a6d98dd2216db8c0aa7d4.575x575x1.jpg
400029,Book of Love,,1982-06-18,2,Mirage,,https://genius.com/Fleetwood-mac-book-of-love-lyrics,https://images.genius.com/19f649c4d93042ee38ca303be5372637.1000x1000x1.jpg
