id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
73004,The Blond-O-Sonic Shimmer Trap,22391,2011-04-16,7,Don’t Sit Down ’Cause I’ve Moved Your Chair - Single,,https://genius.com/Arctic-monkeys-the-blond-o-sonic-shimmer-trap-lyrics,https://images.genius.com/1ed9f331f925423a7730e024daad291c.1000x1000x1.jpg
2245543,The Death Ramps,,2007-12-03,,Teddy Picker - Single,,https://genius.com/Arctic-monkeys-the-death-ramps-lyrics,https://images.genius.com/23b03c33334dcec21b7fc2122dd1843e.1000x1000x1.jpg
51730,The Hellcat Spangled Shalalala,80755,2011-08-15,19,Suck It and See,,https://genius.com/Arctic-monkeys-the-hellcat-spangled-shalalala-lyrics,https://images.genius.com/ae124827db34e9acac7d63b5a0356c09.1000x1000x1.jpg
3951175,The Jam of Boston,,,1,,,https://genius.com/Arctic-monkeys-the-jam-of-boston-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
116371,The Jeweller's Hands,88535,2009-08-06,26,Humbug,,https://genius.com/Arctic-monkeys-the-jewellers-hands-lyrics,https://images.genius.com/6291e3693fede95b38cc7f61ecce49db.1000x1000x1.jpg
2923396,The Lovers,8648,2013-01-01,1,,,https://genius.com/Arctic-monkeys-the-lovers-lyrics,https://images.genius.com/ed7967eee95269826ada0c7946f2690e.500x500x1.jpg
4028929,The Only One Who Knows,,2017-01-04,,,,https://genius.com/Cxltgod-the-only-one-who-knows-lyrics,https://images.genius.com/9fd1865fdb9359a4c28db55960aaf9b2.1000x1000x1.jpg
3629323,The Ultracheese,247080,2018-05-11,32,Tranquility Base Hotel & Casino,,https://genius.com/Arctic-monkeys-the-ultracheese-lyrics,https://images.genius.com/61e412d4ff6c066a4903f0baecd13347.1000x1000x1.png
82415,The View from the Afternoon,139332,2006-01-23,22,"Whatever People Say I Am, That’s What I’m Not",,https://genius.com/Arctic-monkeys-the-view-from-the-afternoon-lyrics,https://images.genius.com/779b9b4221140a2ffc0b7bc68bb291fd.600x600x1.jpg
6110910,The View From The Afternoon (Live),,2020-12-04,,Live at the Royal Albert Hall,,https://genius.com/Arctic-monkeys-the-view-from-the-afternoon-live-lyrics,https://images.genius.com/c8e608c087b229b20dcc039164cde092.999x999x1.jpg
3629329,The World's First Ever Monster Truck Front Flip,130764,2018-04-03,12,Tranquility Base Hotel & Casino,,https://genius.com/Arctic-monkeys-the-worlds-first-ever-monster-truck-front-flip-lyrics,https://images.genius.com/61e412d4ff6c066a4903f0baecd13347.1000x1000x1.png
93908,This House is a Circus,81939,2007-04-18,11,Favourite Worst Nightmare,,https://genius.com/Arctic-monkeys-this-house-is-a-circus-lyrics,https://images.genius.com/389cf166c583dd9b3323128068e446a2.600x600x1.jpg
129764,Too Much to Ask,62233,2007-07-04,19,Fluorescent Adolescent - Single,,https://genius.com/Arctic-monkeys-too-much-to-ask-lyrics,https://images.genius.com/77d6e0f877f386e869034de7569f9020.1000x1000x1.jpg
3629326,Tranquility Base Hotel & Casino,376901,2018-05-11,25,Tranquility Base Hotel & Casino,,https://genius.com/Arctic-monkeys-tranquility-base-hotel-and-casino-lyrics,https://images.genius.com/435adba46c6832b069c9c1a288504349.1000x1000x1.jpg
