id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
2896151,"Oh Yeah, By The Way",,,,,,https://genius.com/The-killers-oh-yeah-by-the-way-lyrics,https://images.genius.com/8b1001046215a7494a65b46e2b376448.1000x1000x1.jpg
2947859,Old Man Jimmy,,,1,,,https://genius.com/The-killers-old-man-jimmy-lyrics,https://images.genius.com/8b1001046215a7494a65b46e2b376448.1000x1000x1.jpg
209055,On Top,38015,2004-06-07,8,Hot Fuss,https://open.spotify.com/track/4auE2w8sP6HYrA3Dcokmdl,https://genius.com/The-killers-on-top-lyrics,https://images.genius.com/56b4ba6f9581f325c6baa8f208e5345a.500x500x1.jpg
136070,"O, Sad American Night",,,,,,https://genius.com/The-killers-o-sad-american-night-lyrics,https://images.genius.com/8b1001046215a7494a65b46e2b376448.1000x1000x1.jpg
3173642,Out of My Mind,41422,2017-09-22,,Wonderful Wonderful,,https://genius.com/The-killers-out-of-my-mind-lyrics,https://images.genius.com/559ebabf605870688f47170cb650a0b2.589x589x1.jpg
2875302,Peace of Mind,6525,2016-10-07,,Sam’s Town 10th Anniversary,,https://genius.com/The-killers-peace-of-mind-lyrics,https://images.genius.com/906d3faf93fe48ffd378c4024d6635a1.989x1000x1.jpg
6302431,Pressure Machine,5102,2021-08-13,,Pressure Machine,,https://genius.com/The-killers-pressure-machine-lyrics,https://images.genius.com/062269a449a38d850290e678ecee7aa1.1000x1000x1.jpg
91397,Prize Fighter,5666,2012-09-17,2,Battle Born,https://open.spotify.com/track/5QnlRrVdU5oPOc4sXaqKS7,https://genius.com/The-killers-prize-fighter-lyrics,https://images.genius.com/80330523b651c6f91944127ce46b2e33.1000x1000x1.jpg
1802395,Questions with the Captain,,2007-11-09,,Sawdust,,https://genius.com/The-killers-questions-with-the-captain-lyrics,https://images.genius.com/615a7ba1d10ec38770ad8c1b00bdcc16.1000x1000x1.jpg
6302439,Quiet Town,,2021-08-13,,Pressure Machine,,https://genius.com/The-killers-quiet-town-lyrics,https://images.genius.com/062269a449a38d850290e678ecee7aa1.1000x1000x1.jpg
85057,Read My Mind,180338,2007-02-03,27,Sam’s Town,https://open.spotify.com/track/7cX4PJz1old9fyFI8RlfgW,https://genius.com/The-killers-read-my-mind-lyrics,https://images.genius.com/8b3f0ba316f259353daf40cdbc8fc1c7.1000x1000x1.jpg
1821800,Read My Mind (Like Rebel Diamonds Remix),,,,,,https://genius.com/The-killers-read-my-mind-like-rebel-diamonds-remix-lyrics,https://images.genius.com/8b1001046215a7494a65b46e2b376448.1000x1000x1.jpg
3892851,Read My Mind (Pet Shop Boys Stars Are Blazing Mix),,,,Disco 4,,https://genius.com/The-killers-read-my-mind-pet-shop-boys-stars-are-blazing-mix-lyrics,https://images.genius.com/8b3f0ba316f259353daf40cdbc8fc1c7.1000x1000x1.jpg
2258827,Read My Mind - Steve Bays Remix,,,,,,https://genius.com/The-killers-read-my-mind-steve-bays-remix-lyrics,https://images.genius.com/8b1001046215a7494a65b46e2b376448.1000x1000x1.jpg
209145,Replaceable,,,1,,,https://genius.com/The-killers-replaceable-lyrics,https://images.genius.com/8b1001046215a7494a65b46e2b376448.1000x1000x1.jpg
209110,Romeo and Juliet,18764,2007-11-09,3,Sawdust,https://open.spotify.com/track/1kfrnPViuzKdNwmH21ehLg,https://genius.com/The-killers-romeo-and-juliet-lyrics,https://images.genius.com/615a7ba1d10ec38770ad8c1b00bdcc16.1000x1000x1.jpg
3127657,Roulette (Ft. Infamous),,,,,,https://genius.com/Mad-sic-roulette-annotated,https://assets.genius.com/images/default_cover_image.png?1628811341
209107,"Ruby, Don't Take Your Love to Town",,2007-11-09,,Sawdust,,https://genius.com/The-killers-ruby-dont-take-your-love-to-town-lyrics,https://images.genius.com/615a7ba1d10ec38770ad8c1b00bdcc16.1000x1000x1.jpg
1550990,"Ruby, Don't Take Your Love to Town (Mel Tillis cover)",,,,,,https://genius.com/The-killers-ruby-dont-take-your-love-to-town-mel-tillis-cover-lyrics,https://images.genius.com/8b1001046215a7494a65b46e2b376448.1000x1000x1.jpg
6302435,Runaway Horses (Ft. Phoebe Bridgers),,2021-08-13,,Pressure Machine,,https://genius.com/The-killers-runaway-horses-lyrics,https://images.genius.com/062269a449a38d850290e678ecee7aa1.1000x1000x1.jpg
2947860,Runaway Horses (Alternate Version),,,,,,https://genius.com/The-killers-runaway-horses-alternate-version-lyrics,https://images.genius.com/8b1001046215a7494a65b46e2b376448.1000x1000x1.jpg
80771,Runaways,93333,2012-07-17,8,Battle Born,https://open.spotify.com/track/6svrEn54rNuEo7Ta5dJslc,https://genius.com/The-killers-runaways-lyrics,https://images.genius.com/8bd43807ad9e0c5b47027790f031a2c7.960x960x1.jpg
5873054,Runaways (Michel Remix),,2012-09-17,,Battle Born,,https://genius.com/The-killers-runaways-michel-remix-lyrics,https://images.genius.com/4ca5c2fe7f7a5130dc35d55d7a818a94.600x600x1.png
2959100,Run for Cover,130797,2017-07-28,19,Wonderful Wonderful,https://open.spotify.com/track/5NAiPIEzxAexFE3ucV18Q8,https://genius.com/The-killers-run-for-cover-lyrics,https://images.genius.com/9c75127197a9c4c5f359d377b116b8d3.1000x1000x1.jpg
2907002,Run for Cover (Naderi Remix),,2018-01-19,,,,https://genius.com/The-killers-run-for-cover-naderi-remix-lyrics,https://images.genius.com/8722f5a136be19c18a446e504563a569.640x640x1.jpg
5136894,Running Towards a Place,15888,2020-08-21,1,Imploding the Mirage,,https://genius.com/The-killers-running-towards-a-place-lyrics,https://images.genius.com/aac79d7651769a046ba2a21323ac3216.1000x1000x1.jpg
2959099,Rut,63440,2017-09-22,3,Wonderful Wonderful,,https://genius.com/The-killers-rut-lyrics,https://images.genius.com/559ebabf605870688f47170cb650a0b2.589x589x1.jpg
1480,Sam's Town,46420,2006-10-02,9,Sam’s Town,https://open.spotify.com/track/77Kh98jRHI40rIAKnBs7cl,https://genius.com/The-killers-sams-town-lyrics,https://images.genius.com/567df620ff89cc36e38d7f600db92ade.1000x1000x1.jpg
209108,Sam's Town (Abbey Road Version),,2007-11-09,,Sawdust,,https://genius.com/The-killers-sams-town-abbey-road-version-lyrics,https://images.genius.com/615a7ba1d10ec38770ad8c1b00bdcc16.1000x1000x1.jpg
1942326,Sam's town - live from abbey road / 2006,,,,,,https://genius.com/The-killers-sams-town-live-from-abbey-road-2006-lyrics,https://images.genius.com/8b1001046215a7494a65b46e2b376448.1000x1000x1.jpg
5911696,Scarlet (The Killers & Jacques Lu Cont Remix) (Ft. Jimmy Page),,2020-08-28,,Goats Head Soup (2020 Deluxe),,https://genius.com/The-rolling-stones-scarlet-the-killers-and-jacques-lu-cont-remix-lyrics,https://images.genius.com/bfed67052c06cf20201f7eacdbe845ee.564x564x1.jpg
209076,Shadowplay,10413,2007-10-08,4,Sawdust,,https://genius.com/The-killers-shadowplay-lyrics,https://images.genius.com/bba7639c4ac50ae87f95c8ff86938026.600x600x1.jpg
263087,Shot at the Night,37248,2013-09-17,19,Direct Hits,https://open.spotify.com/track/2aZ2Co4NeQRsqWcU930zHT,https://genius.com/The-killers-shot-at-the-night-lyrics,https://images.genius.com/ab1ad2d9bc3fcaa911273a22b5d38fc2.355x355x1.jpg
209132,Show You How,6166,2007-11-09,,Sawdust,,https://genius.com/The-killers-show-you-how-lyrics,https://images.genius.com/615a7ba1d10ec38770ad8c1b00bdcc16.1000x1000x1.jpg
6302432,Sleepwalker,,2021-08-13,,Pressure Machine,,https://genius.com/The-killers-sleepwalker-lyrics,https://images.genius.com/062269a449a38d850290e678ecee7aa1.1000x1000x1.jpg
94101,Smile Like You Mean It,104780,2005-05-02,41,Hot Fuss,https://open.spotify.com/track/4kAgnAL4WKx7YqnlL2fvMh,https://genius.com/The-killers-smile-like-you-mean-it-lyrics,https://images.genius.com/d87a4dfe2dd5e94a37a576fd2d73339d.994x1000x1.jpg
1680937,Smile Like You Mean It (Fischerspooner Remix),,2005-05-02,,Smile Like You Mean It (Remixes),,https://genius.com/The-killers-smile-like-you-mean-it-fischerspooner-remix-lyrics,https://images.genius.com/7a7ad8942024d90f3176b912124ccd24.1000x1000x1.jpg
5679625,Smile Like You Mean It (Ruff & Jam Eastside Mix),,2005-05-02,,Smile Like You Mean It (Remixes),,https://genius.com/The-killers-smile-like-you-mean-it-ruff-and-jam-eastside-mix-lyrics,https://images.genius.com/7a7ad8942024d90f3176b912124ccd24.1000x1000x1.jpg
88230,Somebody Told Me,462891,2004-03-15,53,Hot Fuss,https://open.spotify.com/track/7HGTkn2aX7MNdKs7nV2xBt,https://genius.com/The-killers-somebody-told-me-lyrics,https://images.genius.com/e8df2e3c29d6971239347d8302ea1ba2.600x600x1.png
2227312,Somebody Told Me (Insider Remix),,2004-03-15,,Somebody Told Me (Remixes),,https://genius.com/The-killers-somebody-told-me-insider-remix-lyrics,https://images.genius.com/8a57b2dbe0f7a6b0f268a2e2ca25635e.1000x1000x1.png
1812790,Somebody Told Me (Josh Harris Club Remix),,2004-03-15,,Somebody Told Me (Remixes),,https://genius.com/The-killers-somebody-told-me-josh-harris-club-remix-lyrics,https://images.genius.com/8a57b2dbe0f7a6b0f268a2e2ca25635e.1000x1000x1.png
5634453,Somebody Told Me (Josh Harris Dub),,2004-03-15,,Somebody Told Me (Remixes),,https://genius.com/The-killers-somebody-told-me-josh-harris-dub-lyrics,https://images.genius.com/8a57b2dbe0f7a6b0f268a2e2ca25635e.1000x1000x1.png
5634452,Somebody Told Me (Josh Harris Radio Edit),,2004-03-15,,Somebody Told Me (Remixes),,https://genius.com/The-killers-somebody-told-me-josh-harris-radio-edit-lyrics,https://images.genius.com/8a57b2dbe0f7a6b0f268a2e2ca25635e.1000x1000x1.png
5634455,Somebody Told Me (King Unique Radio Edit),,2004-03-15,,Somebody Told Me (Remixes),,https://genius.com/The-killers-somebody-told-me-king-unique-radio-edit-lyrics,https://images.genius.com/8a57b2dbe0f7a6b0f268a2e2ca25635e.1000x1000x1.png
5634456,Somebody Told Me (King Unique's Frogger Dub),,2004-03-15,,Somebody Told Me (Remixes),,https://genius.com/The-killers-somebody-told-me-king-uniques-frogger-dub-lyrics,https://images.genius.com/8a57b2dbe0f7a6b0f268a2e2ca25635e.1000x1000x1.png
5634454,Somebody Told Me (King Unique Vocal),,2004-03-15,,Somebody Told Me (Remixes),,https://genius.com/The-killers-somebody-told-me-king-unique-vocal-lyrics,https://images.genius.com/8a57b2dbe0f7a6b0f268a2e2ca25635e.1000x1000x1.png
2090313,Somebody Told Me (Mylo Mix),,2004-03-15,,Somebody Told Me (Remixes),,https://genius.com/The-killers-somebody-told-me-mylo-mix-lyrics,https://images.genius.com/8a57b2dbe0f7a6b0f268a2e2ca25635e.1000x1000x1.png
