id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
2115517,The ghost song - greatest hits version,,,,,,https://genius.com/The-doors-the-ghost-song-greatest-hits-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2266069,The Hill Dwellers,,,1,,,https://genius.com/The-doors-the-hill-dwellers-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2112737,The hill dwellers - live version,,,,,,https://genius.com/The-doors-the-hill-dwellers-live-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
317012,The Hitchhiker,,1978-11-17,,An American Prayer,,https://genius.com/The-doors-the-hitchhiker-lyrics,https://images.genius.com/29ba0846b0bcabdedda84a5e6ea0dfec.640x640x1.jpg
1288778,The Hitchhiker (Ft. The Doors),5784,1978-11-17,,An American Prayer,,https://genius.com/Jim-morrison-the-hitchhiker-lyrics,https://images.genius.com/1a00d0a0f655dd914e84e4eeb6193591.873x873x1.jpg
317002,The Mosquito,6481,1972-08-15,,Full Circle,,https://genius.com/The-doors-the-mosquito-lyrics,https://images.genius.com/f333f797a05a4b513e651dd4cac1e873.1000x1000x1.jpg
316973,The Movie,7092,1978-11-17,,An American Prayer,,https://genius.com/The-doors-the-movie-lyrics,https://images.genius.com/29ba0846b0bcabdedda84a5e6ea0dfec.640x640x1.jpg
1364533,The Movie (Ft. The Doors),15356,1978-11-17,,An American Prayer,,https://genius.com/Jim-morrison-the-movie-annotated,https://images.genius.com/1a00d0a0f655dd914e84e4eeb6193591.873x873x1.jpg
1204454,The Palace Of Exile,,,,,,https://genius.com/The-doors-the-palace-of-exile-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2113735,The palace of exile - absolutely live version,,,,,,https://genius.com/The-doors-the-palace-of-exile-absolutely-live-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
317022,The Peking King and the New York Queen,,1972-08-15,,Full Circle,,https://genius.com/The-doors-the-peking-king-and-the-new-york-queen-lyrics,https://images.genius.com/f333f797a05a4b513e651dd4cac1e873.1000x1000x1.jpg
316992,The Piano Bird,,1972-08-15,1,Full Circle,,https://genius.com/The-doors-the-piano-bird-lyrics,https://images.genius.com/f333f797a05a4b513e651dd4cac1e873.1000x1000x1.jpg
1333,The Severed Garden,20702,,1,An American Prayer,,https://genius.com/The-doors-the-severed-garden-lyrics,https://images.genius.com/29ba0846b0bcabdedda84a5e6ea0dfec.640x640x1.jpg
68967,The Soft Parade,131021,1969-07-21,13,The Soft Parade,https://open.spotify.com/track/4BVE5tIIpYabZcYCbephNW,https://genius.com/The-doors-the-soft-parade-lyrics,https://images.genius.com/a1ca1803e055fed157ced24aa381bb3d.1000x1000x1.jpg
6703456,The Soft Parade (Live),,,,The Essential Rarities,,https://genius.com/The-doors-the-soft-parade-live-lyrics,https://images.genius.com/fa412469726eca1dbd44991e0a6b1667.298x298x1.jpg
316782,The Spy,22032,1970-02-09,3,Morrison Hotel,,https://genius.com/The-doors-the-spy-lyrics,https://images.genius.com/1b412573b964f3de1ecd66880ea24e2d.873x873x1.jpg
2084957,The spy (version 2),,2013-05-03,,Morrison Hotel,,https://genius.com/The-doors-the-spy-version-2-lyrics,https://images.genius.com/4300431e57364651e8039ace492dcba2.1000x1000x1.jpg
188983,The Unknown Soldier,51191,1968-07-03,8,Waiting for the Sun,https://open.spotify.com/track/78JYtz4yOPqAEgZZc3SBLT,https://genius.com/The-doors-the-unknown-soldier-lyrics,https://images.genius.com/5d7fe3c27b1f0c35c5cb91e6ee030b2d.1000x1000x1.jpg
2116251,The unknown soldier - live version,,,,,,https://genius.com/The-doors-the-unknown-soldier-live-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2191796,The WASP - Instrumental,,,,,,https://genius.com/The-doors-the-wasp-instrumental-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
213335,The WASP (Texas Radio and the Big Beat),55954,1971-04-19,8,L.A. Woman,https://open.spotify.com/track/6ieXnWm8uineF8k9Ugn5DG,https://genius.com/The-doors-the-wasp-texas-radio-and-the-big-beat-lyrics,https://images.genius.com/9b5255f3ffb69c0a14f6936e8dffa049.640x640x1.png
917461,The WASP (Texas Radio and the Big Beat) [Alternate Version],,,,L.A. Woman,,https://genius.com/The-doors-the-wasp-texas-radio-and-the-big-beat-alternate-version-lyrics,https://images.genius.com/9b5255f3ffb69c0a14f6936e8dffa049.640x640x1.png
1942232,The Wasp [Texas Radio And The Big Beat] - Live Hollywood Bowl 1968,,,,Live at the Bowl ’68,,https://genius.com/The-doors-the-wasp-texas-radio-and-the-big-beat-live-hollywood-bowl-1968-lyrics,https://images.genius.com/ece4984126400e21ee6c536b97fa31af.750x750x1.jpg
1955236,The WASP ( Texas Radio And The Big Beat ) - New Stereo Mix Advanced Resolution,,,,,,https://genius.com/The-doors-the-wasp-texas-radio-and-the-big-beat-new-stereo-mix-advanced-resolution-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1962804,The WASP [Texas Radio And The Big Beat] - Remaster,,,,,,https://genius.com/The-doors-the-wasp-texas-radio-and-the-big-beat-remaster-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1639139,The Woman Is A Devil Rock Me,,,,,,https://genius.com/The-doors-the-woman-is-a-devil-rock-me-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1842982,The World On Fire (Ft. The Doors),5843,1978-11-17,,An American Prayer,,https://genius.com/Jim-morrison-the-world-on-fire-annotated,https://images.genius.com/1a00d0a0f655dd914e84e4eeb6193591.873x873x1.jpg
1423904,The World On Fire,,,,,,https://genius.com/The-doors-the-world-on-fire-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
316862,Tightrope Ride,,1971-10-18,,Other Voices,,https://genius.com/The-doors-tightrope-ride-lyrics,https://images.genius.com/890b8c12ac0abb7359b194b2dc8623b8.1000x1000x1.jpg
